run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0001,finite-0001,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885629101735,0.114370898265,0.752452693214,0.247547306786,0.290752168232,0.298891286128,0.0462031388332,1.20684998829,0.0758459098285,0.0758459098285,0.0758459098285,0,0.0038908692827,0.246963669466,0.000583637319969
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0002,finite-0002,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929575737399,0.0704242626008,0.851707925787,0.148292074213,0.17884912981,0.181964997261,0.0373749622033,1.13887329407,0.0759637983116,0.0759637983116,0.0759637983116,1.73472347598e-20,0.00438057330103,0.147634977081,0.000657097131969
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0003,finite-0003,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975875404052,0.024124595948,0.949817806312,0.0501821936879,0.0610428229653,0.0629726373377,0.045703466389,1.12327233518,0.0763237169394,0.0763237169394,0.0763237169394,0,0.00256597112258,0.0497972943322,0.000384899355719
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0004,finite-0004,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975707935152,0.0242920648482,0.94804577586,0.0519542241402,0.0606088551436,0.0627401490015,0.0353813554572,1.1691249622,0.0788473833202,0.0788473833202,0.0788473833202,0,0.00502215482073,0.0512008866408,0.000753337499408
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0005,finite-0005,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907296429302,0.0927035706979,0.802467946183,0.197532053817,0.229036612205,0.240049530937,0.0400661626914,1.16715026238,0.0761978548131,0.0761978548131,0.0761978548131,2.16840434497e-20,0.00478051201969,0.196814963997,0.000717089819467
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0006,finite-0006,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929311414785,0.0706885852153,0.854392843666,0.145607156334,0.180788975937,0.182359077104,0.0338004323519,1.08700034968,0.0768962375545,0.0768962375545,0.0768962375545,1.30104260698e-20,0.00799013361584,0.144408606481,0.00119854985256
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0007,finite-0007,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975703428686,0.0242965713135,0.948912188409,0.0510878115908,0.0617567257744,0.0628048449271,0.0401265223668,1.13783614766,0.0763097374624,0.0763097374624,0.0763097374624,4.33680868994e-21,0.00500044234649,0.0503377329796,0.000750078611265
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0008,finite-0008,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975865271906,0.0241347280944,0.949347286537,0.0506527134631,0.061463998855,0.0630471413225,0.0427353888011,1.13990455232,0.0736330537153,0.0736330537153,0.0736330537153,0,0.00276032034314,0.0502386615475,0.000414051915599
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0009,finite-0009,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975746090243,0.024253909757,0.950412128159,0.0495878718406,0.0616634032425,0.0622781088996,0.040890054785,1.08116466142,0.073503222642,0.073503222642,0.073503222642,1.73472347598e-20,0.00428194392583,0.0489455694763,0.000642302364247
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0010,finite-0010,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885576278863,0.114423721137,0.759092596944,0.240907403056,0.293284832255,0.301512886018,0.0395828635308,1.14068881857,0.0728547093389,0.0728547093389,0.0728547093389,1.30104260698e-20,0.00454102486231,0.240226235629,0.000681167427193
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0011,finite-0011,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952382179932,0.0476178200683,0.900353113766,0.0996468862343,0.122099474977,0.125734781905,0.040984155928,1.1294402967,0.0760730524056,0.0760730524056,0.0760730524056,4.33680868994e-21,0.00435642644431,0.0989934122325,0.000653474001758
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0012,finite-0012,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.843552681219,0.156447318781,0.677683608305,0.322316391695,0.397461193835,0.40793020565,0.0394241803825,1.09447570461,0.076033031474,0.076033031474,0.076033031474,3.90312782095e-20,0.00615168137842,0.321393620402,0.000922771293249
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0013,finite-0013,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929578187815,0.0704218121854,0.849454217292,0.150545782708,0.182844741773,0.187377521038,0.0391051403321,1.17261485176,0.0763087497135,0.0763087497135,0.0763087497135,8.67361737988e-21,0.00440979822239,0.149884298992,0.000661483716315
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0014,finite-0014,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.843742154097,0.156257845903,0.67137361744,0.32862638256,0.39494811005,0.402486556661,0.0410815533235,1.14083104551,0.0780042672156,0.0780042672156,0.0780042672156,2.16840434497e-20,0.00349363750171,0.32810232811,0.00052405445015
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0015,finite-0015,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.95252333288,0.0474766671199,0.904516289691,0.0954837103094,0.119581173031,0.121926195884,0.0450877251204,1.05491213767,0.0732127180708,0.0732127180708,0.0732127180708,8.67361737988e-21,0.00233751877856,0.0951330791304,0.000350631179081
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0016,finite-0016,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885395039895,0.114604960105,0.765663420035,0.234336579965,0.296654373155,0.301391731182,0.0335545293629,1.07167197005,0.0764721948485,0.0764721948485,0.0764721948485,3.03576608296e-20,0.00687463044771,0.233305362563,0.00103121740246
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0017,finite-0017,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885561765521,0.114438234479,0.759772676231,0.240227323769,0.28664510694,0.299983232626,0.0478141702347,1.14295239702,0.0739392772724,0.0739392772724,0.0739392772724,8.67361737988e-21,0.0047872557787,0.23950922134,0.000718102428956
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0018,finite-0018,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907274277051,0.0927257229488,0.803132510448,0.196867489552,0.235615250649,0.239270384868,0.038464088171,1.15691957036,0.0752899589891,0.0752899589891,0.0752899589891,2.16840434497e-20,0.00500760758266,0.196116333393,0.000751156158368
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0019,finite-0019,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975613460441,0.0243865395588,0.94844638725,0.0515536127501,0.0625707696873,0.0645388766927,0.0281012311396,1.13588165797,0.0769048114082,0.0769048114082,0.0769048114082,0,0.00629229068774,0.0506097486247,0.000943864125319
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0020,finite-0020,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952303855797,0.0476961442027,0.903535207782,0.0964647922182,0.116769786062,0.121470382263,0.0416848681174,1.05894200401,0.0783285941461,0.0783285941461,0.0783285941461,0,0.00525673876726,0.0956762663633,0.000788525854858
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0021,finite-0021,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.999710954597,0.000289045402798,0.999394732639,0.000605267360575,0.000733256837672,0.000762460799123,0.0385662066674,1.13035418259,0.0770116099432,0.0770116099432,0.0770116099432,0,0.00403505299047,0,0.000605267360575
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0022,finite-0022,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885424632978,0.114575367022,0.76004787526,0.23995212474,0.293906247885,0.300695746863,0.033308231639,1.12156331771,0.0745603292171,0.0745603292171,0.0745603292171,2.60208521397e-20,0.00667599183083,0.238950701413,0.00100142332621
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0023,finite-0023,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885635398262,0.114364601738,0.764670972159,0.235329027841,0.289654906391,0.295309336631,0.0418032196968,1.09634150018,0.0730227851541,0.0730227851541,0.0730227851541,2.60208521397e-20,0.00365704694479,0.234780462885,0.000548564955514
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0024,finite-0024,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975549687265,0.0244503127347,0.949301744969,0.0506982550307,0.0613630456892,0.0629517644912,0.0349745790575,1.10151488895,0.0752587166722,0.0752587166722,0.0752587166722,4.33680868994e-21,0.00705063244785,0.0496406369907,0.00105761803993
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0025,finite-0025,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885768977131,0.114231022869,0.763686676057,0.236313323943,0.284137618124,0.295717939107,0.047490049245,1.11453755576,0.0700132496782,0.0700132496782,0.0700132496782,0,0.00179298085817,0.236044374285,0.000268949658154
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0026,finite-0026,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952387636898,0.0476123631017,0.900912292872,0.0990877071275,0.116298596041,0.118289308531,0.0354938336316,1.11239170653,0.0750102500759,0.0750102500759,0.0750102500759,0,0.00424901544198,0.0984503443518,0.000637362775761
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0027,finite-0027,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929606091875,0.0703939081252,0.857384739586,0.142615260414,0.175211340041,0.181698575187,0.0362628076233,1.05919228462,0.077099523433,0.077099523433,0.077099523433,1.73472347598e-20,0.00385223549426,0.142037415926,0.00057784448808
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0028,finite-0028,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952366661711,0.0476333382891,0.90234145779,0.0976585422103,0.119619334408,0.124555092658,0.0386016900932,1.08435867942,0.0759475346334,0.0759475346334,0.0759475346334,4.33680868994e-21,0.00447192190484,0.0969877443259,0.000670797884447
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0029,finite-0029,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929667523655,0.070332476345,0.849675905602,0.150324094398,0.180133191662,0.183735621202,0.042451193502,1.17682950686,0.0736943106332,0.0736943106332,0.0736943106332,1.73472347598e-20,0.0031408505032,0.149852961564,0.000471132834581
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0030,finite-0030,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952291165042,0.0477088349576,0.896234648286,0.103765351714,0.12247097417,0.12437919659,0.0442899386611,1.21355681382,0.0757943342983,0.0757943342983,0.0757943342983,2.16840434497e-20,0.00584196863969,0.102889039251,0.000876312463169
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0031,finite-0031,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.803580976602,0.196419023398,0.586438218694,0.413561781306,0.499104334166,0.511744478032,0.034747319346,1.13418851805,0.0764071348733,0.0764071348733,0.0764071348733,2.16840434497e-20,0.00694634773788,0.41251980583,0.00104197547641
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0032,finite-0032,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907360539723,0.0926394602768,0.807504838775,0.192495161225,0.233809300196,0.241307998702,0.0393028402049,1.1135268771,0.0745764692311,0.0745764692311,0.0745764692311,4.33680868994e-21,0.0036770755957,0.191943590579,0.000551570645558
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0033,finite-0033,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.88557260731,0.11442739269,0.754650033213,0.245349966787,0.293899505386,0.301266263926,0.0355977379324,1.17511034705,0.0746381455611,0.0746381455611,0.0746381455611,1.30104260698e-20,0.00464813007882,0.244652732525,0.000697234261201
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0034,finite-0034,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.97580829047,0.0241917095298,0.947812374092,0.0521876259082,0.0631191975254,0.0639650429421,0.0407287091504,1.19437349913,0.0753834259654,0.0753834259654,0.0753834259654,4.33680868994e-21,0.00362503145391,0.0516438637488,0.000543762159388
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0035,finite-0035,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975804974952,0.0241950250478,0.949793618856,0.050206381144,0.0624993003763,0.0636438406981,0.0362858772007,1.10784049299,0.0738151572753,0.0738151572753,0.0738151572753,0,0.00353275081016,0.049676460572,0.000529920571965
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0036,finite-0036,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952300730742,0.0476992692577,0.897098810734,0.102901189266,0.123060456773,0.125403255878,0.0447535422508,1.19735164764,0.0753983219907,0.0753983219907,0.0753983219907,4.33680868994e-21,0.00570110546889,0.102046009023,0.000855180243215
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0037,finite-0037,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907257828936,0.0927421710638,0.809760726742,0.190239273258,0.229158040463,0.24136230156,0.0408118144541,1.08727719582,0.0765113728447,0.0765113728447,0.0765113728447,8.67361737988e-21,0.00505422993512,0.189481124973,0.000758148285141
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0038,finite-0038,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975689748914,0.0243102510861,0.950332089763,0.049667910237,0.0601238243049,0.0621223047965,0.0358918794218,1.07627381601,0.0761785581137,0.0761785581137,0.0761785581137,0,0.00510813013538,0.0489016766002,0.000766233636829
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0039,finite-0039,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907256170244,0.0927438297562,0.807392406919,0.192607593081,0.231816747212,0.241888534677,0.0417512843767,1.11445532521,0.0756142871844,0.0756142871844,0.0756142871844,8.67361737988e-21,0.00522656442793,0.191823591466,0.000784001615099
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0040,finite-0040,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.92945198996,0.0705480100395,0.852434647622,0.147565352378,0.180710850423,0.185684542131,0.0431741028438,1.13015880521,0.0757346594575,0.0757346594575,0.0757346594575,0,0.00616517367669,0.146640560882,0.000924791495454
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0041,finite-0041,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907277947533,0.0927220524668,0.802507086049,0.197492913951,0.236690251049,0.246058319064,0.0431289070966,1.16850428806,0.0730152182296,0.0730152182296,0.0730152182296,2.60208521397e-20,0.00497728313547,0.196746308417,0.000746605534572
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0042,finite-0042,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.952396623248,0.0476033767521,0.902232037492,0.0977679625076,0.118880991054,0.124188576146,0.0399368545534,1.09205195126,0.0746813841883,0.0746813841883,0.0746813841883,0,0.00419405350566,0.0971388450262,0.000629117481491
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0043,finite-0043,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907309924838,0.0926900751625,0.808526219177,0.191473780823,0.238042270849,0.244971858763,0.0351276797898,1.09654254962,0.079558087599,0.079558087599,0.079558087599,1.73472347598e-20,0.00435294366601,0.190820828349,0.000652952473606
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0044,finite-0044,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975751354124,0.0242486458762,0.947934854524,0.0520651454758,0.0621172475894,0.0639326837807,0.0410256082,1.18376674155,0.0752906528649,0.0752906528649,0.0752906528649,0,0.00442154893717,0.0514019043464,0.000663241129414
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0045,finite-0045,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.885674719754,0.114325280246,0.75790844804,0.24209155196,0.293197772662,0.300250791955,0.042211750323,1.15703673168,0.0756155572611,0.0756155572611,0.0756155572611,1.73472347598e-20,0.00320468553747,0.241610843683,0.000480708277516
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0046,finite-0046,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929603040997,0.0703969590026,0.855331746078,0.144668253922,0.176393337151,0.181390763828,0.0474414334924,1.09859518851,0.075014105661,0.075014105661,0.075014105661,0,0.00388950306949,0.144084820587,0.000583433334824
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0047,finite-0047,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.975814831238,0.0241851687623,0.95023260987,0.0497673901299,0.0610619729825,0.0626158136922,0.0431828687117,1.09793534017,0.0729768591513,0.0729768591513,0.0729768591513,0,0.00337717368144,0.0492608096315,0.000506580498378
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0048,finite-0048,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907193637258,0.0928063627425,0.809183754926,0.190816245074,0.231734759868,0.243767070504,0.0348835576458,1.08562201537,0.0758781324062,0.0758781324062,0.0758781324062,3.90312782095e-20,0.00598180278789,0.18991895495,0.000897290123522
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0049,finite-0049,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.907294549838,0.0927054501622,0.807237671612,0.192762328388,0.23145312025,0.238538266944,0.0403238512465,1.11526309177,0.0738786812735,0.0738786812735,0.0738786812735,4.33680868994e-21,0.00461591000173,0.192069931253,0.000692397134902
rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0050,finite-0050,rho_1_fund_1_market_2_lambda_0p15_p_0p1_cash_baseline,1,1,2,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.0239394549702,0.075,0.15,0,0,30,0.929442772632,0.0705572273681,0.857033966349,0.142966033651,0.175082289489,0.178920424041,0.046397045801,1.06671629799,0.0726069468896,0.0726069468896,0.0726069468896,3.03576608296e-20,0.00599875029803,0.142066207322,0.000899826328756
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0001,finite-0001,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.15,0,0,0,30,0.997154107426,0.00284589257385,0.993894519518,0.0061054804815,0.00723046115766,0.00738045595655,0.00716597570209,1.13100407846,0.151691819657,0.151691819657,0.151691819657,0,0.0406996159801,0,0.0061054804815
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0002,finite-0002,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.15,0,0,0,30,0.996596982773,0.00340301722725,0.992909472064,0.00709052793556,0.00856314265718,0.00873003213622,0.00429577696063,1.06290949576,0.151927596623,0.151927596623,0.151927596623,4.33680868994e-20,0.0472651863699,0,0.00709052793556
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0003,finite-0003,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.15,0,0,0,30,0.997082735775,0.00291726422458,0.993986416886,0.0060135831136,0.00736923641783,0.00756365644142,0.00690033775831,1.04694861824,0.152647433879,0.152647433879,0.152647433879,-1.73472347598e-20,0.0400865594313,0,0.0060135831136
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0004,finite-0004,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.15,0,0,0,30,0.996234775216,0.00376522478414,0.992041334734,0.00795866526554,0.00937725539154,0.00964415762825,0.00456343907255,1.09027757888,0.15769476664,0.15769476664,0.15769476664,0,0.0530516217563,0,0.00795866526554
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0005,finite-0005,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.15,0,0,0,30,0.996696133671,0.00330386632937,0.99302925954,0.00697074046036,0.00814972020229,0.00851880647423,0.00555492888989,1.09095240757,0.152395709626,0.152395709626,0.152395709626,0,0.0464671330312,0,0.00697074046036
