run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0007,sensitivity-0007,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996660452906,0.00333954709396,0.993127117374,0.00687288262551,0.00831566418215,0.00855185697255,0.0065345291065,1.04038443251,0.150910885386,0.150910885386,0.150910885386,1.30104260698e-20,0.0458146068734,0,0.00687288262551
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0008,sensitivity-0008,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996239410996,0.00376058900355,0.992426048312,0.00757395168786,0.00944184847338,0.00969605228434,0.00625895622722,0.993728514693,0.154368029318,0.154368029318,0.154368029318,4.33680868994e-21,0.050487533883,0,0.00757395168786
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0009,sensitivity-0009,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.997048206905,0.00295179309503,0.993793276662,0.00620672333847,0.00734489332874,0.00755993397411,0.00438129880898,1.08508994026,0.147648543997,0.147648543997,0.147648543997,-8.67361737988e-21,0.0413740606577,0,0.00620672333847
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0010,sensitivity-0010,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.995911943582,0.00408805641836,0.991969873458,0.00803012654227,0.0100078218003,0.0103961844623,0.00378701147852,0.939942895554,0.149531671193,0.149531671193,0.149531671193,1.73472347598e-20,0.0535279345539,0,0.00803012654227
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0011,sensitivity-0011,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.99588824852,0.00411175147973,0.991717760764,0.00828223923637,0.0102723878906,0.0105471831244,0.00420286580357,0.989505008351,0.151097010664,0.151097010664,0.151097010664,-8.67361737988e-21,0.0552085870773,0,0.00828223923637
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0012,sensitivity-0012,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996616423198,0.00338357680207,0.992942541004,0.00705745899575,0.00869974501388,0.0088894780099,0.0048181739795,1.06574023291,0.149388696437,0.149388696437,0.149388696437,1.73472347598e-20,0.0470447602174,0,0.00705745899575
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0013,sensitivity-0013,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996638093949,0.00336190605063,0.993038246195,0.00696175380491,0.00842654880813,0.00866969301067,0.00398763316272,1.05024199342,0.153316091712,0.153316091712,0.153316091712,2.16840434497e-20,0.0464068851574,0,0.00696175380491
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0014,sensitivity-0014,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996787292535,0.00321270746496,0.993385543918,0.00661445608216,0.00779970416716,0.00814467116145,0.00375068122842,1.03927411441,0.15096849706,0.15096849706,0.15096849706,2.16840434497e-20,0.044091961401,0,0.00661445608216
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0015,sensitivity-0015,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996721694779,0.00327830522146,0.993257152957,0.00674284704263,0.00834133421412,0.00848818556118,0.00583325405509,1.03886768976,0.149324528377,0.149324528377,0.149324528377,4.33680868994e-21,0.0449477046145,0,0.00674284704263
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0016,sensitivity-0016,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996828313531,0.00317168646884,0.993547932321,0.00645206767907,0.00793812857752,0.00817673513788,0.00518273841644,1.01660897272,0.151664205526,0.151664205526,0.151664205526,4.33680868994e-21,0.0430092274379,0,0.00645206767907
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0017,sensitivity-0017,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996531941609,0.0034680583908,0.992842347119,0.00715765288113,0.0087626082232,0.00897259622773,0.00640303230011,1.04506077781,0.150509795392,0.150509795392,0.150509795392,4.33680868994e-21,0.0477125397164,0,0.00715765288113
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0018,sensitivity-0018,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996699059802,0.00330094019762,0.993169594685,0.0068304053151,0.00823023028917,0.00847359843677,0.00588921115398,1.05111930561,0.152141625564,0.152141625564,0.152141625564,0,0.0455316058714,0,0.0068304053151
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0019,sensitivity-0019,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.99653815596,0.00346184403989,0.99286249722,0.00713750277974,0.00872870322748,0.00892868676122,0.00730244824941,1.04398085461,0.150926010464,0.150926010464,0.150926010464,0,0.0475784577089,0,0.00713750277974
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0020,sensitivity-0020,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996928052937,0.00307194706342,0.993535428007,0.00646457199275,0.00790736939047,0.00804072136292,0.00419513349528,1.08579229908,0.15047072843,0.15047072843,0.15047072843,-8.67361737988e-21,0.043093029819,0,0.00646457199275
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0021,sensitivity-0021,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.997103391331,0.00289660866891,0.993927127299,0.00607287270113,0.00718270076224,0.00753370624591,0.00666562842762,1.0817581618,0.14933208791,0.14933208791,0.14933208791,0,0.0404820632642,0,0.00607287270114
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0022,sensitivity-0022,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.99690350047,0.00309649952981,0.993352669586,0.00664733041385,0.00791127216703,0.00810337761829,0.00680908166816,1.13015816388,0.151786995182,0.151786995182,0.151786995182,4.33680868994e-21,0.0443114557539,0,0.00664733041384
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0023,sensitivity-0023,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996796907398,0.00320309260198,0.993306863617,0.00669313638331,0.00817514070874,0.00828278315261,0.00582841812898,1.0718433791,0.148864288528,0.148864288528,0.148864288528,0,0.0446165374198,0,0.00669313638331
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0024,sensitivity-0024,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996268148248,0.00373185175151,0.992427545185,0.00757245481499,0.00930199915855,0.00965441267897,0.005364370883,1.00788085716,0.153096369937,0.153096369937,0.153096369937,8.67361737988e-21,0.0504773538947,0,0.00757245481499
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0025,sensitivity-0025,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996285069246,0.00371493075362,0.992198093879,0.00780190612073,0.00957765649509,0.00977202114326,0.00400036471997,1.07679800655,0.150417239598,0.150417239598,0.150417239598,0,0.0520071875104,0,0.00780190612073
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0026,sensitivity-0026,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996728700485,0.00327129951451,0.993271170473,0.00672882952727,0.0081310583107,0.00833466527244,0.0073965278571,1.04062707071,0.149104717854,0.149104717854,0.149104717854,0,0.0448543619722,0,0.00672882952727
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0027,sensitivity-0027,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996847052766,0.00315294723449,0.993456518661,0.00654348133942,0.00782559003213,0.00805438088835,0.00630239131988,1.05853842211,0.150467659492,0.150467659492,0.150467659492,0,0.0436187729421,0,0.00654348133942
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0028,sensitivity-0028,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996648175801,0.00335182419938,0.992923485741,0.00707651425916,0.00845033023027,0.0087075300311,0.00685591675531,1.09320743859,0.152103198389,0.152103198389,0.152103198389,1.73472347598e-20,0.0471720069858,0,0.00707651425916
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0029,sensitivity-0029,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996460695682,0.00353930431844,0.992502520082,0.00749747991834,0.00917567252257,0.00929352521198,0.00668562577935,1.09873291559,0.152125014431,0.152125014431,0.152125014431,1.30104260698e-20,0.0499781048568,0,0.00749747991834
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0030,sensitivity-0030,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996699970072,0.00330002992799,0.993172109442,0.00682789055792,0.00838284946263,0.00859183372624,0.00700247379085,1.05206891625,0.149857422731,0.149857422731,0.149857422731,4.33680868994e-21,0.0455149050269,0,0.00682789055792
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0031,sensitivity-0031,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996289396694,0.00371060330573,0.992426119101,0.00757388089949,0.00931272343578,0.00971540199407,0.0066298876855,1.02114793615,0.148646553349,0.148646553349,0.148646553349,8.67361737988e-21,0.0504869047967,0,0.00757388089949
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0032,sensitivity-0032,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996517151757,0.00348284824341,0.992634891276,0.00736510872423,0.00873287489838,0.00910872060138,0.00440218363763,1.09316956441,0.152601095972,0.152601095972,0.152601095972,0,0.0490955458192,0,0.00736510872423
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0033,sensitivity-0033,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996914558325,0.00308544167452,0.993489602272,0.00651039772815,0.00781860872763,0.00801755325362,0.00632232928626,1.09339020347,0.151455631018,0.151455631018,0.151455631018,8.67361737988e-21,0.0433984352932,0,0.00651039772815
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0034,sensitivity-0034,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996397350714,0.00360264928638,0.992536723269,0.00746327673081,0.00908922809208,0.00941028242536,0.00615233212008,1.05153075724,0.150880603776,0.150880603776,0.150880603776,8.67361737988e-21,0.0497498346966,0,0.00746327673081
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0035,sensitivity-0035,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996419017763,0.00358098223719,0.993019018498,0.00698098150203,0.0085329887491,0.00900269477848,0.00436998433263,0.929245234213,0.147899260625,0.147899260625,0.147899260625,2.16840434497e-20,0.0465347318182,0,0.00698098150203
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0036,sensitivity-0036,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996694476053,0.00330552394694,0.993179258418,0.00682074158157,0.00836851294657,0.00853916122068,0.00806945540206,1.04756182481,0.149261320449,0.149261320449,0.149261320449,0,0.0454672493522,0,0.00682074158157
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0037,sensitivity-0037,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.99638466188,0.00361533812031,0.992712807921,0.00728719207868,0.0091902252931,0.00938045196936,0.0044416481443,0.9944346165,0.150293649101,0.150293649101,0.150293649101,4.33680868994e-21,0.0485759398188,0,0.00728719207868
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0038,sensitivity-0038,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996037054846,0.00396294515447,0.991945026056,0.0080549739443,0.01000910981,0.0102839835221,0.00430888372822,1.00862713978,0.152574000854,0.152574000854,0.152574000854,0,0.0536936418848,0,0.0080549739443
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0039,sensitivity-0039,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996420661367,0.00357933863343,0.992594107545,0.00740589245481,0.00887298661971,0.00933600816466,0.00291266896751,1.04597132823,0.147518459461,0.147518459461,0.147518459461,0,0.0493674195449,0,0.00740589245481
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0040,sensitivity-0040,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996901547531,0.00309845246869,0.993532326356,0.00646767364424,0.00788995896747,0.00807582456457,0.00485763255816,1.0693692411,0.146168606255,0.146168606255,0.146168606255,-8.67361737988e-21,0.0431134383292,0,0.00646767364424
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0041,sensitivity-0041,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996605658307,0.00339434169282,0.992893705127,0.00710629487332,0.0087110830876,0.00882490230139,0.00671215641593,1.07519975033,0.149987353749,0.149987353749,0.149987353749,4.33680868994e-21,0.0473701632282,0,0.00710629487332
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0042,sensitivity-0042,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996737469098,0.00326253090248,0.993127934359,0.00687206564127,0.0081586296038,0.00840801668572,0.00539939549371,1.0876284681,0.150733497135,0.150733497135,0.150733497135,4.33680868994e-21,0.045809419957,0,0.00687206564127
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0043,sensitivity-0043,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996573311272,0.00342668872815,0.992958289327,0.00704171067281,0.00869540213641,0.00893137901594,0.00292681708423,1.03302063939,0.151396525502,0.151396525502,0.151396525502,0,0.0469395555036,0,0.00704171067281
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0044,sensitivity-0044,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.997016453695,0.00298354630459,0.993819886266,0.00618011373376,0.00752652650236,0.0077068056646,0.00763458822856,1.05719305722,0.146560766479,0.146560766479,0.146560766479,-8.67361737988e-21,0.0411967900568,0,0.00618011373376
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0045,sensitivity-0045,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.99660984927,0.00339015072954,0.993039148335,0.00696085166509,0.00839653426597,0.00865724852266,0.00804486772056,1.03678472836,0.14948899772,0.14948899772,0.14948899772,1.73472347598e-20,0.0464008298659,0,0.00696085166509
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0046,sensitivity-0046,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.997017913813,0.00298208618712,0.993827297264,0.00617270273609,0.00748680901326,0.00767733238748,0.00946824472056,1.05764486764,0.14603959394,0.14603959394,0.14603959394,0,0.0411475785224,0,0.00617270273609
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0047,sensitivity-0047,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.997284778213,0.0027152217869,0.994496802261,0.00550319773912,0.00678954897715,0.00697626345319,0.0065011247848,1.01378016122,0.14540957202,0.14540957202,0.14540957202,0,0.0366846056156,0,0.00550319773912
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0048,sensitivity-0048,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.997287019999,0.00271298000072,0.994296675877,0.00570332412307,0.00661547612236,0.00688626541767,0.0082156273682,1.09034088612,0.150404748401,0.150404748401,0.150404748401,0,0.0380189734081,0,0.00570332412307
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0049,sensitivity-0049,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996337517116,0.00366248288438,0.992523402994,0.0074765970063,0.00917177351455,0.00940385172282,0.00558161390032,1.02067266562,0.154894917363,0.154894917363,0.154894917363,2.60208521397e-20,0.0498384063921,0,0.0074765970063
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0050,sensitivity-0050,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996900838208,0.00309916179219,0.99358588604,0.00641411395966,0.00788225299435,0.00802134292581,0.00593447333665,1.05297007019,0.145673967039,0.145673967039,0.145673967039,-4.33680868994e-21,0.0427567010122,0,0.00641411395966
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0051,sensitivity-0051,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.995975328138,0.00402467186178,0.991633690231,0.00836630976935,0.0102123463788,0.0105024294885,0.00461315222325,1.05411632475,0.153115984718,0.153115984718,0.153115984718,0,0.0557692415903,0,0.00836630976935
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0052,sensitivity-0052,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996154969171,0.00384503082902,0.992210174053,0.00778982594692,0.00949042529967,0.00978342226824,0.0031799752749,1.00174456331,0.149148589572,0.149148589572,0.149148589572,0,0.0519261677569,0,0.00778982594692
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0053,sensitivity-0053,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.997292756952,0.0027072430483,0.994258131389,0.00574186861124,0.00691946239032,0.00703490230285,0.00877375006354,1.10949970786,0.144500307717,0.144500307717,0.144500307717,8.67361737988e-21,0.0382760417837,0,0.00574186861124
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0054,sensitivity-0054,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996875028121,0.00312497187933,0.993446082153,0.00655391784685,0.00785536464685,0.00812391738444,0.00534989309394,1.07950918097,0.148383066357,0.148383066357,0.148383066357,0,0.0436885150776,0,0.00655391784685
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0055,sensitivity-0055,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996508516536,0.00349148346392,0.993020335754,0.00697966424581,0.00875891536269,0.00908026109346,0.00500857109546,0.979507723011,0.150034810498,0.150034810498,0.150034810498,0,0.0465261775362,0,0.00697966424581
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0056,sensitivity-0056,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996865926919,0.00313407308119,0.993418492444,0.0065815075564,0.00786835294419,0.00808532244234,0.0045969473823,1.08135831827,0.151289727957,0.151289727957,0.151289727957,0,0.0438723727466,0,0.0065815075564
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0057,sensitivity-0057,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996543012932,0.00345698706818,0.993051393395,0.00694860660548,0.00863581020894,0.00892872308884,0.00388312591103,0.989489468655,0.150260307532,0.150260307532,0.150260307532,-8.67361737988e-21,0.0463193187705,0,0.00694860660548
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0058,sensitivity-0058,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996917323521,0.00308267647922,0.993615787285,0.00638421271544,0.00773023289645,0.00799981794458,0.00764132128111,1.05605446316,0.14652826282,0.14652826282,0.14652826282,2.16840434497e-20,0.0425571055146,0,0.00638421271544
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0059,sensitivity-0059,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996484964403,0.00351503559674,0.992746155847,0.007253844153,0.00891932628996,0.00915371708073,0.0082297924165,1.04636734439,0.15222605093,0.15222605093,0.15222605093,0,0.0483537970553,0,0.007253844153
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0060,sensitivity-0060,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0,0.15,0,0,0,30,0.996579214627,0.0034207853725,0.992770470625,0.00722952937469,0.00875271674159,0.00900138935432,0.00571918284994,1.09378257464,0.14868189018,0.14868189018,0.14868189018,4.33680868994e-21,0.0481921725156,0,0.00722952937469
