run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0021,finite-0021,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,1,0,1,-1.11022302463e-18,0,6.66133814775e-17,0.110596100957,1.2102840052,0,0,0,0,0,0,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0022,finite-0022,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.942558344505,0.057441655495,0.878830044052,0.121169955948,0.147532269779,0.150674691063,0.11345942412,1.22290343133,0,0,0,0,0,0.121169955948,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0023,finite-0023,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.942558344505,0.057441655495,0.880461834227,0.119538165773,0.146888608753,0.150393895778,0.10568276906,1.18671899169,0,0,0,0,0,0.119538165773,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0024,finite-0024,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975884778797,0.0241152212027,0.0297593433787,0.0305393705187,0.109296683675,1.15960132991,0,0,0,0,0,0.0241152212027,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0025,finite-0025,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.942558344505,0.057441655495,0.880472743946,0.119527256054,0.144783477413,0.14936249934,0.107737088257,1.18858338393,0,0,0,0,0,0.119527256054,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0026,finite-0026,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.95126893784,0.0487310621596,0.059822176689,0.060988070095,0.112163213292,1.19600433636,0,0,0,0,0,0.0487310621596,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0027,finite-0027,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.927356366587,0.0726436334133,0.0891292185028,0.0912105483944,0.112765701644,1.19592046584,0,0,0,0,0,0.0726436334133,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0028,finite-0028,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.951285589676,0.0487144103236,0.0598145148969,0.0613989822092,0.106627548609,1.18975660469,0,0,0,0,0,0.0487144103236,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0029,finite-0029,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.926724534573,0.0732754654269,0.089061401633,0.0912366900384,0.107974522744,1.20924792732,0,0,0,0,0,0.0732754654269,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0030,finite-0030,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.949513158379,0.0504868416207,0.0600310077987,0.0614817144686,0.112015443386,1.27093733182,0,0,0,0,0,0.0504868416207,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0031,finite-0031,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.898989949996,0.101010050004,0.789523127024,0.210476872976,0.256980057406,0.263790428365,0.112546171277,1.19626826593,0,0,0,0,0,0.210476872976,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0032,finite-0032,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.9045477474,0.0954522526002,0.116844794436,0.12077055639,0.106220410476,1.17123378093,0,0,0,0,0,0.0954522526002,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0033,finite-0033,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.942558344505,0.057441655495,0.879606448078,0.120393551922,0.146527636866,0.149503262123,0.111855711351,1.20778332493,0,0,0,0,0,0.120393551922,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0034,finite-0034,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975334736397,0.0246652636034,0.0302342943181,0.0309132315403,0.108601000642,1.20567090275,0,0,0,0,0,0.0246652636034,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0035,finite-0035,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975729554877,0.0242704451231,0.0299806787817,0.0308547012484,0.104592354461,1.16809432212,0,0,0,0,0,0.0242704451231,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0036,finite-0036,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.950597792396,0.0494022076043,0.0603072835189,0.0615399277477,0.107981846869,1.22052253886,0,0,0,0,0,0.0494022076043,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0037,finite-0037,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.903271663277,0.0967283367231,0.116095637657,0.119605792482,0.112802064271,1.20542222978,0,0,0,0,0,0.0967283367231,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0038,finite-0038,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975609468397,0.024390531603,0.0292617281455,0.0306277614979,0.105180464641,1.17889232694,0,0,0,0,0,0.024390531603,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0039,finite-0039,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.90366050723,0.0963394927704,0.118005924331,0.120632341664,0.110163277539,1.19437119568,0,0,0,0,0,0.0963394927704,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0040,finite-0040,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.928217888107,0.071782111893,0.087303908426,0.0910974496238,0.104542361809,1.16299182735,0,0,0,0,0,0.071782111893,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0041,finite-0041,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.902463659214,0.0975363407856,0.117694494204,0.121753283994,0.116928615372,1.22702913516,0,0,0,0,0,0.0975363407856,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0042,finite-0042,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.951176399577,0.0488236004228,0.0588274579942,0.0607313202797,0.10839027218,1.196188523,0,0,0,0,0,0.0488236004228,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0043,finite-0043,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.903157865599,0.0968421344006,0.118673845214,0.121292788198,0.112867868059,1.20794993174,0,0,0,0,0,0.0968421344006,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0044,finite-0044,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975004890936,0.0249951090643,0.0298627744273,0.0305307438895,0.111704529333,1.23681828289,0,0,0,0,0,0.0249951090643,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0045,finite-0045,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.942558344505,0.057441655495,0.879381588594,0.120618411406,0.14583602793,0.150745754404,0.109785220691,1.20962740607,0,0,0,0,0,0.120618411406,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0046,finite-0046,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.9268556577,0.0731443422996,0.0891104302051,0.091328956208,0.11206199568,1.20957526665,0,0,0,0,0,0.0731443422996,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0047,finite-0047,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975601222807,0.024398777193,0.029791464461,0.0307078643384,0.113036140438,1.18744905256,0,0,0,0,0,0.024398777193,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0048,finite-0048,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.904264244448,0.0957357555523,0.117712064034,0.121309739615,0.109399475695,1.18054614704,0,0,0,0,0,0.0957357555523,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0049,finite-0049,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.903856806014,0.0961431939864,0.117585241886,0.120768572731,0.109556549157,1.18951774076,0,0,0,0,0,0.0961431939864,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0050,finite-0050,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.927245394661,0.0727546053394,0.0874197438786,0.0900037017043,0.114600068625,1.20093710339,0,0,0,0,0,0.0727546053394,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0001,finite-0001,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.759571713253,0.240428286747,0.286280171274,0.296006892176,0.114768676327,1.221905955,0,0,0,0,0,0.240428286747,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0002,finite-0002,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.854861853124,0.145138146876,0.178613333694,0.183354460213,0.109586767023,1.17965333624,0,0,0,0,0,0.145138146876,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0003,finite-0003,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.951271710684,0.0487282893162,0.0601544665957,0.0620514724904,0.107448652522,1.14292896637,0,0,0,0,0,0.0487282893162,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0004,finite-0004,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.94985384478,0.0501461552201,0.0599433388661,0.0618589335802,0.111526310767,1.20623378353,0,0,0,0,0,0.0501461552201,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0005,finite-0005,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.804293972155,0.195706027845,0.234975907381,0.240548235997,0.111176976984,1.22980866327,0,0,0,0,0,0.195706027845,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0006,finite-0006,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.852541201148,0.147458798852,0.178237173815,0.182220555714,0.111964030585,1.21512943824,0,0,0,0,0,0.147458798852,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0007,finite-0007,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.949824161334,0.0501758386659,0.060912821099,0.0621845011929,0.114525597681,1.21047300869,0,0,0,0,0,0.0501758386659,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0008,finite-0008,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.950977165209,0.049022834791,0.0608679136682,0.0621942262616,0.109745028564,1.15752910936,0,0,0,0,0,0.049022834791,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0009,finite-0009,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.950336055693,0.0496639443071,0.0608536813711,0.0619803709559,0.113808337773,1.18837287439,0,0,0,0,0,0.0496639443071,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0010,finite-0010,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.758566830641,0.241433169359,0.292293921891,0.298750546108,0.111958230044,1.2279023993,0,0,0,0,0,0.241433169359,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0011,finite-0011,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.900694474948,0.0993055250522,0.118666994521,0.122905466616,0.115336622609,1.21456121972,0,0,0,0,0,0.0993055250522,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0012,finite-0012,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.843990006955,0.156009993045,0.671679748946,0.328320251054,0.403249549124,0.410854725213,0.113189702042,1.21767188709,0,0,0,0,0,0.328320251054,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0013,finite-0013,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.853155338437,0.146844661563,0.179687472123,0.183962409286,0.109787644831,1.2041937766,0,0,0,0,0,0.146844661563,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0014,finite-0014,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.843990006955,0.156009993045,0.672081951469,0.327918048531,0.397398427274,0.406318983802,0.110413664686,1.21231779358,0,0,0,0,0,0.327918048531,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0015,finite-0015,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.903328030413,0.0966719695868,0.11869352881,0.121614723033,0.111046369339,1.15460010213,0,0,0,0,0,0.0966719695868,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0016,finite-0016,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.761543867645,0.238456132355,0.290899249318,0.299410125509,0.111975639277,1.20182876186,0,0,0,0,0,0.238456132355,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0017,finite-0017,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.759814503972,0.240185496028,0.291130119652,0.298342941476,0.109832988621,1.21484242543,0,0,0,0,0,0.240185496028,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0018,finite-0018,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.805916939688,0.194083060312,0.235344995506,0.241901385592,0.110670916613,1.21173303451,0,0,0,0,0,0.194083060312,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0019,finite-0019,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.949872383235,0.0501276167653,0.060904875998,0.062700395601,0.108141936415,1.20207502001,0,0,0,0,0,0.0501276167653,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0020,finite-0020,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.901117024903,0.0988829750973,0.120932982956,0.123535150527,0.107642128556,1.19793442045,0,0,0,0,0,0.0988829750973,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0021,finite-0021,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,1,0,1,-1.11022302463e-18,0,6.66133814775e-17,0.110596100957,1.2102840052,0,0,0,0,0,0,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0022,finite-0022,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.759308511232,0.240691488768,0.293057477627,0.299299569994,0.11345942412,1.22290343133,0,0,0,0,0,0.240691488768,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0023,finite-0023,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.762549892345,0.237450107655,0.291778912083,0.298741799426,0.10568276906,1.18671899169,0,0,0,0,0,0.237450107655,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0024,finite-0024,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.950916824246,0.0490831757539,0.0605710007426,0.0621586374009,0.109296683675,1.15960132991,0,0,0,0,0,0.0490831757539,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0025,finite-0025,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.762571563365,0.237428436635,0.28759728808,0.296693037897,0.107737088257,1.18858338393,0,0,0,0,0,0.237428436635,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0026,finite-0026,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.901422202685,0.0985777973148,0.121013951825,0.123372431176,0.112163213292,1.19600433636,0,0,0,0,0,0.0985777973148,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0027,finite-0027,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.853944203231,0.146055796769,0.179201375429,0.183386054545,0.112765701644,1.19592046584,0,0,0,0,0,0.146055796769,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0028,finite-0028,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.901455887593,0.0985441124074,0.120998452828,0.12420366303,0.106627548609,1.18975660469,0,0,0,0,0,0.0985441124074,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0029,finite-0029,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.852673854766,0.147326145234,0.179065024224,0.183438614397,0.107974522744,1.20924792732,0,0,0,0,0,0.147326145234,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0030,finite-0030,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.897870446081,0.102129553919,0.121436395127,0.124371021662,0.112015443386,1.27093733182,0,0,0,0,0,0.102129553919,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0031,finite-0031,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.804064373988,0.195935626012,0.591724606948,0.408275393052,0.498480581077,0.51169109129,0.112546171277,1.19626826593,0,0,0,0,0,0.408275393052,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0032,finite-0032,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.809246898933,0.190753101067,0.233504252389,0.241349549345,0.106220410476,1.17123378093,0,0,0,0,0,0.190753101067,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0033,finite-0033,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.760850756912,0.239149243088,0.291061879051,0.296972648496,0.111855711351,1.20778332493,0,0,0,0,0,0.239149243088,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0034,finite-0034,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.949797289509,0.0502027104908,0.0615376972634,0.0629195794665,0.108601000642,1.20567090275,0,0,0,0,0,0.0502027104908,0
